0.14795,0.11638,3.2679,63.123
0.14815,0.11704,3.2805,63.253
0.14835,0.11769,3.2931,63.383
0.14855,0.11835,3.3057,63.513
0.14875,0.11901,3.3184,63.643
0.14895,0.11968,3.331,63.773
0.14915,0.12035,3.3438,63.903
0.14935,0.12102,3.3565,64.033
0.14955,0.12169,3.3693,64.163
0.14975,0.12236,3.3821,64.293
0.14995,0.12304,3.3949,64.423
0.15015,0.12372,3.4077,64.553
0.15035,0.12441,3.4206,64.683
0.15055,0.12509,3.4335,64.813
0.15075,0.12578,3.4464,64.943
0.15095,0.12647,3.4593,65.073
0.15115,0.12716,3.4723,65.203
0.15135,0.12786,3.4853,65.334
0.15155,0.12856,3.4983,65.464
0.15175,0.12926,3.5114,65.594
0.15195,0.12996,3.5245,65.724
0.15215,0.13067,3.5376,65.854
0.15235,0.13138,3.5507,65.984
0.15255,0.13209,3.5638,66.114
0.15275,0.1328,3.577,66.244
0.15295,0.13352,3.5902,66.374
0.15315,0.13424,3.6035,66.504
0.15335,0.13496,3.6167,66.634
0.15355,0.13568,3.63,66.764
0.15375,0.13641,3.6433,66.894
0.15395,0.13714,3.6566,67.025
0.15415,0.13787,3.67,67.155
0.15435,0.13861,3.6834,67.285
0.15455,0.13935,3.6968,67.415
0.15475,0.14009,3.7102,67.545
0.15495,0.14083,3.7237,67.675
0.15515,0.14158,3.7372,67.805
0.15535,0.14233,3.7507,67.935
0.15555,0.14308,3.7643,68.065
0.15575,0.14383,3.7778,68.196
0.15595,0.14459,3.7914,68.326
0.15615,0.14535,3.8051,68.456
0.15635,0.14611,3.8187,68.586
0.15655,0.14688,3.8324,68.716
0.15675,0.14764,3.8461,68.846
0.15695,0.14842,3.8598,68.976
0.15715,0.14919,3.8736,69.106
0.15735,0.14996,3.8873,69.237
0.15755,0.15074,3.9011,69.367
0.15775,0.15153,3.915,69.497
0.15795,0.15231,3.9288,69.627
0.15815,0.1531,3.9427,69.757
0.15835,0.15389,3.9566,69.887
0.15855,0.15468,3.9706,70.017
0.15875,0.15547,3.9845,70.148
0.15895,0.15627,3.9985,70.278
0.15915,0.15707,4.0125,70.408
0.15935,0.15788,4.0266,70.538
0.15955,0.15868,4.0406,70.668
0.15975,0.15949,4.0547,70.798
0.15995,0.16031,4.0688,70.929
0.16015,0.16112,4.083,71.059
0.16035,0.16194,4.0971,71.189
0.16055,0.16276,4.1113,71.319
0.16075,0.16358,4.1256,71.449
0.16095,0.16441,4.1398,71.579
0.16115,0.16524,4.1541,71.71
0.16135,0.16607,4.1684,71.84
0.16155,0.16691,4.1827,71.97
0.16175,0.16775,4.197,72.1
0.16195,0.16859,4.2114,72.23
0.16215,0.16943,4.2258,72.36
0.16235,0.17028,4.2403,72.491
0.16255,0.17113,4.2547,72.621
0.16275,0.17198,4.2692,72.751
0.16295,0.17283,4.2837,72.881
0.16315,0.17369,4.2982,73.011
0.16335,0.17455,4.3128,73.142
0.16355,0.17542,4.3274,73.272
0.16375,0.17628,4.342,73.402
0.16395,0.17715,4.3566,73.532
0.16415,0.17803,4.3713,73.663
0.16435,0.1789,4.386,73.793
0.16455,0.17978,4.4007,73.923
0.16475,0.18066,4.4154,74.053
0.16495,0.18155,4.4302,74.183
0.16515,0.18244,4.445,74.314
0.16535,0.18333,4.4598,74.444
0.16555,0.18422,4.4747,74.574
0.16575,0.18512,4.4895,74.704
0.16595,0.18601,4.5044,74.835
0.16615,0.18692,4.5194,74.965
0.16635,0.18782,4.5343,75.095
0.16655,0.18873,4.5493,75.225
0.16675,0.18964,4.5643,75.355
0.16695,0.19056,4.5793,75.486
0.16715,0.19147,4.5944,75.616
0.16735,0.19239,4.6094,75.746
0.16755,0.19332,4.6246,75.876
0.16775,0.19424,4.6397,76.007
0.16795,0.19517,4.6548,76.137
0.16815,0.19611,4.67,76.267
0.16835,0.19704,4.6852,76.397
0.16855,0.19798,4.7005,76.528
0.16875,0.19892,4.7157,76.658
0.16895,0.19987,4.731,76.788
0.16915,0.20081,4.7463,76.919
0.16935,0.20177,4.7617,77.049
0.16955,0.20272,4.7771,77.179
0.16975,0.20368,4.7924,77.309
0.16995,0.20464,4.8079,77.44
0.17015,0.2056,4.8233,77.57
0.17035,0.20657,4.8388,77.7
0.17055,0.20753,4.8543,77.83
0.17075,0.20851,4.8698,77.961
0.17095,0.20948,4.8853,78.091
0.17115,0.21046,4.9009,78.221
0.17135,0.21144,4.9165,78.352
0.17155,0.21243,4.9322,78.482
0.17175,0.21342,4.9478,78.612
0.17195,0.21441,4.9635,78.742
0.17215,0.2154,4.9792,78.873
0.17235,0.2164,4.9949,79.003
0.17255,0.2174,5.0107,79.133
0.17275,0.2184,5.0265,79.264
0.17295,0.21941,5.0423,79.394
0.17315,0.22042,5.0581,79.524
0.17335,0.22143,5.074,79.655
0.17355,0.22245,5.0899,79.785
0.17375,0.22347,5.1058,79.915
0.17395,0.22449,5.1217,80.046
0.17415,0.22552,5.1377,80.176
0.17435,0.22655,5.1537,80.306
0.17455,0.22758,5.1697,80.437
0.17475,0.22861,5.1857,80.567
0.17495,0.22965,5.2018,80.697
0.17515,0.2307,5.2179,80.828
0.17535,0.23174,5.234,80.958
0.17555,0.23279,5.2502,81.088
0.17575,0.23384,5.2663,81.219
0.17595,0.2349,5.2825,81.349
0.17615,0.23595,5.2988,81.479
0.17635,0.23702,5.315,81.61
0.17655,0.23808,5.3313,81.74
0.17675,0.23915,5.3476,81.87
0.17695,0.24022,5.3639,82.001
0.17715,0.24129,5.3803,82.131
0.17735,0.24237,5.3967,82.261
0.17755,0.24345,5.4131,82.392
0.17775,0.24454,5.4295,82.522
0.17795,0.24562,5.446,82.652
0.17815,0.24671,5.4625,82.783
0.17835,0.24781,5.479,82.913
0.17855,0.24891,5.4955,83.043
0.17875,0.25001,5.5121,83.174
0.17895,0.25111,5.5287,83.304
0.17915,0.25222,5.5453,83.434
0.17935,0.25333,5.562,83.565
0.17955,0.25444,5.5786,83.695
0.17975,0.25556,5.5953,83.826
0.17995,0.25668,5.612,83.956
0.18015,0.25781,5.6288,84.086
0.18035,0.25893,5.6456,84.217
0.18055,0.26006,5.6624,84.347
0.18075,0.2612,5.6792,84.478
0.18095,0.26234,5.696,84.608
0.18115,0.26348,5.7129,84.738
0.18135,0.26462,5.7298,84.869
0.18155,0.26577,5.7468,84.999
0.18175,0.26692,5.7637,85.129
0.18195,0.26807,5.7807,85.26
0.18215,0.26923,5.7977,85.39
0.18235,0.27039,5.8147,85.521
0.18255,0.27156,5.8318,85.651
0.18275,0.27273,5.8489,85.781
0.18295,0.2739,5.866,85.912
0.18315,0.27507,5.8831,86.043
0.18335,0.27625,5.9003,86.178
0.18355,0.27743,5.9175,86.316
0.18375,0.27862,5.9347,86.458
0.18395,0.27981,5.952,86.603
0.18415,0.281,5.9692,86.751
0.18435,0.28219,5.9865,86.899
0.18455,0.28339,6.0039,87.048
0.18475,0.2846,6.0212,87.197
0.18495,0.2858,6.0386,87.345
0.18515,0.28701,6.056,87.494
0.18535,0.28822,6.0735,87.643
0.18555,0.28944,6.091,87.792
0.18575,0.29066,6.1085,87.94
0.18595,0.29188,6.126,88.089
0.18615,0.29311,6.1436,88.238
0.18635,0.29434,6.1612,88.386
0.18655,0.29557,6.1788,88.535
0.18675,0.29681,6.1965,88.684
0.18695,0.29805,6.2142,88.833
0.18715,0.2993,6.2319,88.981
0.18735,0.30055,6.2496,89.13
0.18755,0.3018,6.2674,89.279
0.18775,0.30305,6.2852,89.428
0.18795,0.30431,6.303,89.577
0.18815,0.30557,6.3209,89.725
0.18835,0.30684,6.3388,89.874
0.18855,0.30811,6.3567,90.023
0.18875,0.30938,6.3747,90.172
0.18895,0.31066,6.3927,90.32
0.18915,0.31194,6.4107,90.469
0.18935,0.31322,6.4287,90.618
0.18955,0.31451,6.4468,90.767
0.18975,0.3158,6.4649,90.916
0.18995,0.3171,6.4831,91.065
0.19015,0.3184,6.5012,91.213
0.19035,0.3197,6.5194,91.362
0.19055,0.321,6.5376,91.511
0.19075,0.32231,6.5559,91.66
0.19095,0.32363,6.5742,91.809
0.19115,0.32494,6.5925,91.958
0.19135,0.32626,6.6108,92.107
0.19155,0.32759,6.6292,92.255
0.19175,0.32891,6.6476,92.404
0.19195,0.33025,6.666,92.553
0.19215,0.33158,6.6845,92.702
0.19235,0.33292,6.703,92.851
0.19255,0.33426,6.7215,93
0.19275,0.33561,6.7401,93.149
0.19295,0.33696,6.7586,93.298
0.19315,0.33831,6.7773,93.447
0.19335,0.33967,6.7959,93.595
0.19355,0.34103,6.8146,93.744
0.19375,0.3424,6.8333,93.893
0.19395,0.34376,6.852,94.042
0.19415,0.34514,6.8708,94.191
0.19435,0.34651,6.8895,94.34
0.19455,0.34789,6.9084,94.489
0.19475,0.34928,6.9272,94.638
0.19495,0.35066,6.9461,94.787
0.19515,0.35205,6.965,94.936
0.19535,0.35345,6.9839,95.085
0.19555,0.35485,7.0029,95.234
0.19575,0.35625,7.0219,95.383
0.19595,0.35766,7.0409,95.532
0.19615,0.35907,7.06,95.681
0.19635,0.36048,7.0791,95.83
0.19655,0.3619,7.0982,95.979
0.19675,0.36332,7.1173,96.128
0.19695,0.36474,7.1365,96.277
0.19715,0.36617,7.1557,96.426
0.19735,0.36761,7.175,96.575
0.19755,0.36904,7.1942,96.724
0.19775,0.37048,7.2135,96.873
0.19795,0.37193,7.2329,97.022
0.19815,0.37338,7.2522,97.171
0.19835,0.37483,7.2716,97.32
0.19855,0.37629,7.291,97.469
0.19875,0.37775,7.3105,97.618
0.19895,0.37921,7.3299,97.767
0.19915,0.38068,7.3494,97.916
0.19935,0.38215,7.369,98.066
0.19955,0.38363,7.3885,98.215
0.19975,0.38511,7.4081,98.364
0.19995,0.38659,7.4278,98.513
0.20015,0.38808,7.4474,98.662
0.20035,0.38957,7.4671,98.811
0.20055,0.39106,7.4868,98.96
0.20075,0.39256,7.5065,99.109
0.20095,0.39407,7.5263,99.258
0.20115,0.39557,7.5461,99.408
0.20135,0.39709,7.566,99.557
0.20155,0.3986,7.5858,99.706
0.20175,0.40012,7.6057,99.855
0.20195,0.40164,7.6256,100
0.20215,0.40317,7.6456,100.15
0.20235,0.4047,7.6656,100.3
0.20255,0.40624,7.6856,100.45
0.20275,0.40778,7.7056,100.6
0.20295,0.40932,7.7257,100.75
0.20315,0.41087,7.7458,100.9
0.20335,0.41242,7.7659,101.05
0.20355,0.41397,7.7861,101.2
0.20375,0.41553,7.8063,101.35
0.20395,0.41709,7.8265,101.5
0.20415,0.41866,7.8467,101.65
0.20435,0.42023,7.867,101.79
0.20455,0.42181,7.8873,101.94
0.20475,0.42339,7.9077,102.09
0.20495,0.42497,7.9281,102.24
0.20515,0.42656,7.9485,102.39
0.20535,0.42815,7.9689,102.54
0.20555,0.42975,7.9893,102.69
0.20575,0.43135,8.0098,102.84
0.20595,0.43295,8.0303,102.99
0.20615,0.43456,8.0509,103.14
0.20635,0.43617,8.0715,103.29
0.20655,0.43779,8.0921,103.44
0.20675,0.43941,8.1127,103.59
0.20695,0.44103,8.1334,103.74
0.20715,0.44266,8.1541,103.88
0.20735,0.44429,8.1748,104.03
0.20755,0.44593,8.1956,104.18
0.20775,0.44757,8.2164,104.33
0.20795,0.44922,8.2372,104.48
0.20815,0.45087,8.258,104.63
0.20835,0.45252,8.2789,104.78
0.20855,0.45418,8.2998,104.93
0.20875,0.45584,8.3208,105.08
0.20895,0.45751,8.3417,105.23
0.20915,0.45918,8.3627,105.38
0.20935,0.46085,8.3837,105.53
0.20955,0.46253,8.4048,105.68
0.20975,0.46421,8.4259,105.83
0.20995,0.4659,8.447,105.98
0.21015,0.46759,8.4682,106.13
0.21035,0.46929,8.4893,106.27
0.21055,0.47099,8.5105,106.42
0.21075,0.47269,8.5318,106.57
0.21095,0.4744,8.553,106.72
0.21115,0.47611,8.5743,106.87
0.21135,0.47783,8.5957,107.02
0.21155,0.47955,8.617,107.17
0.21175,0.48128,8.6384,107.32
0.21195,0.48301,8.6598,107.47
0.21215,0.48474,8.6813,107.62
0.21235,0.48648,8.7027,107.77
0.21255,0.48822,8.7242,107.92
0.21275,0.48997,8.7458,108.07
0.21295,0.49172,8.7673,108.22
0.21315,0.49348,8.7889,108.37
0.21335,0.49524,8.8106,108.52
0.21355,0.497,8.8322,108.67
0.21375,0.49877,8.8539,108.82
0.21395,0.50054,8.8756,108.97
0.21415,0.50232,8.8974,109.11
0.21435,0.5041,8.9191,109.26
0.21455,0.50589,8.9409,109.41
0.21475,0.50768,8.9628,109.56
0.21495,0.50947,8.9846,109.71
0.21515,0.51127,9.0065,109.86
0.21535,0.51308,9.0285,110.01
0.21555,0.51488,9.0504,110.16
0.21575,0.5167,9.0724,110.31
0.21595,0.51851,9.0944,110.46
0.21615,0.52033,9.1164,110.61
0.21635,0.52216,9.1385,110.76
0.21655,0.52399,9.1606,110.91
0.21675,0.52582,9.1828,111.06
0.21695,0.52766,9.2049,111.21
0.21715,0.5295,9.2271,111.36
0.21735,0.53135,9.2493,111.51
0.21755,0.5332,9.2716,111.66
0.21775,0.53506,9.2939,111.81
0.21795,0.53692,9.3162,111.96
0.21815,0.53879,9.3385,112.11
0.21835,0.54066,9.3609,112.26
0.21855,0.54253,9.3833,112.4
0.21875,0.54441,9.4057,112.55
0.21895,0.54629,9.4282,112.7
0.21915,0.54818,9.4507,112.85
0.21935,0.55007,9.4732,113
0.21955,0.55197,9.4958,113.15
0.21975,0.55387,9.5183,113.3
0.21995,0.55578,9.541,113.45
0.22015,0.55769,9.5636,113.6
0.22035,0.5596,9.5863,113.75
0.22055,0.56152,9.609,113.9
0.22075,0.56345,9.6317,114.05
0.22095,0.56538,9.6545,114.2
0.22115,0.56731,9.6773,114.35
0.22135,0.56925,9.7001,114.5
0.22155,0.57119,9.7229,114.65
0.22175,0.57314,9.7458,114.8
0.22195,0.57509,9.7687,114.95
0.22215,0.57704,9.7917,115.1
0.22235,0.579,9.8146,115.25
0.22255,0.58097,9.8376,115.4
0.22275,0.58294,9.8607,115.55
0.22295,0.58491,9.8837,115.7
0.22315,0.58689,9.9068,115.85
0.22335,0.58888,9.9299,116
0.22355,0.59087,9.9531,116.15
0.22375,0.59286,9.9763,116.3
0.22395,0.59486,9.9995,116.45
0.22415,0.59686,10.023,116.6
0.22435,0.59886,10.046,116.75
0.22455,0.60088,10.069,116.9
0.22475,0.60289,10.093,117.05
0.22495,0.60491,10.116,117.19
0.22515,0.60694,10.139,117.34
0.22535,0.60897,10.163,117.49
0.22555,0.611,10.186,117.64
0.22575,0.61304,10.21,117.79
0.22595,0.61509,10.233,117.94
0.22615,0.61714,10.257,118.09
0.22635,0.61919,10.28,118.24
0.22655,0.62125,10.304,118.39
0.22675,0.62331,10.328,118.54
0.22695,0.62538,10.351,118.69
0.22715,0.62745,10.375,118.84
0.22735,0.62953,10.399,118.99
0.22755,0.63161,10.422,119.14
0.22775,0.6337,10.446,119.29
0.22795,0.63579,10.47,119.44
0.22815,0.63789,10.494,119.59
0.22835,0.63999,10.518,119.74
0.22855,0.64209,10.542,119.89
0.22875,0.6442,10.566,120.04
0.22895,0.64632,10.589,120.19
0.22915,0.64844,10.613,120.34
0.22935,0.65057,10.637,120.49
0.22955,0.6527,10.662,120.64
0.22975,0.65483,10.686,120.79
0.22995,0.65697,10.71,120.94
0.23015,0.65911,10.734,121.09
0.23035,0.66126,10.758,121.24
0.23055,0.66342,10.782,121.39
0.23075,0.66558,10.806,121.54
0.23095,0.66774,10.831,121.69
0.23115,0.66991,10.855,121.84
0.23135,0.67208,10.879,121.99
0.23155,0.67426,10.904,122.14
0.23175,0.67644,10.928,122.29
0.23195,0.67863,10.952,122.44
0.23215,0.68082,10.977,122.59
0.23235,0.68302,11.001,122.74
0.23255,0.68523,11.026,122.89
0.23275,0.68743,11.05,123.04
0.23295,0.68965,11.075,123.19
0.23315,0.69186,11.1,123.34
0.23335,0.69409,11.124,123.49
0.23355,0.69631,11.149,123.64
0.23375,0.69854,11.173,123.79
0.23395,0.70078,11.198,123.94
0.23415,0.70302,11.223,124.09
0.23435,0.70527,11.248,124.24
0.23455,0.70752,11.273,124.39
0.23475,0.70978,11.297,124.54
0.23495,0.71204,11.322,124.69
0.23515,0.71431,11.347,124.84
0.23535,0.71658,11.372,124.99
0.23555,0.71886,11.397,125.14
0.23575,0.72114,11.422,125.29
0.23595,0.72343,11.447,125.44
0.23615,0.72572,11.472,125.59
0.23635,0.72802,11.497,125.73
0.23655,0.73032,11.522,125.88
0.23675,0.73262,11.547,126.02
0.23695,0.73494,11.572,126.16
0.23715,0.73725,11.598,126.3
0.23735,0.73958,11.623,126.44
0.23755,0.7419,11.648,126.58
0.23775,0.74423,11.673,126.72
0.23795,0.74657,11.699,126.86
0.23815,0.74891,11.724,127
0.23835,0.75126,11.749,127.14
0.23855,0.75361,11.775,127.28
0.23875,0.75597,11.8,127.42
0.23895,0.75833,11.826,127.56
0.23915,0.7607,11.851,127.7
0.23935,0.76307,11.877,127.84
0.23955,0.76545,11.902,127.98
0.23975,0.76783,11.928,128.12
0.23995,0.77022,11.953,128.26
0.24015,0.77262,11.979,128.4
0.24035,0.77501,12.004,128.54
0.24055,0.77742,12.03,128.68
0.24075,0.77983,12.056,128.82
0.24095,0.78224,12.081,128.96
0.24115,0.78466,12.107,129.1
0.24135,0.78708,12.133,129.24
0.24155,0.78951,12.159,129.38
0.24175,0.79195,12.185,129.52
0.24195,0.79439,12.211,129.66
0.24215,0.79683,12.236,129.8
0.24235,0.79928,12.262,129.94
0.24255,0.80174,12.288,130.08
0.24275,0.8042,12.314,130.22
0.24295,0.80666,12.34,130.36
0.24315,0.80913,12.366,130.5
0.24335,0.81161,12.392,130.64
0.24355,0.81409,12.418,130.78
0.24375,0.81658,12.444,130.92
0.24395,0.81907,12.471,131.06
0.24415,0.82156,12.497,131.19
0.24435,0.82407,12.523,131.33
0.24455,0.82657,12.549,131.47
0.24475,0.82909,12.575,131.61
0.24495,0.8316,12.602,131.75
0.24515,0.83413,12.628,131.89
0.24535,0.83665,12.654,132.03
0.24555,0.83919,12.681,132.17
0.24575,0.84173,12.707,132.31
0.24595,0.84427,12.734,132.45
0.24615,0.84682,12.76,132.59
0.24635,0.84937,12.786,132.73
0.24655,0.85193,12.813,132.87
0.24675,0.8545,12.839,133.01
0.24695,0.85707,12.866,133.15
0.24715,0.85965,12.893,133.29
0.24735,0.86223,12.919,133.43
0.24755,0.86481,12.946,133.57
0.24775,0.86741,12.973,133.71
0.24795,0.87,12.999,133.85
0.24815,0.87261,13.026,133.99
0.24835,0.87521,13.053,134.13
0.24855,0.87783,13.08,134.27
0.24875,0.88045,13.106,134.41
0.24895,0.88307,13.133,134.55
0.24915,0.8857,13.16,134.69
0.24935,0.88833,13.187,134.83
0.24955,0.89097,13.214,134.97
0.24975,0.89362,13.241,135.11
0.24995,0.89627,13.268,135.25
0.25015,0.89893,13.295,135.39
0.25035,0.90159,13.322,135.53
0.25055,0.90425,13.349,135.67
0.25075,0.90693,13.376,135.81
0.25095,0.9096,13.403,135.95
0.25115,0.91229,13.43,136.09
0.25135,0.91498,13.457,136.23
0.25155,0.91767,13.485,136.37
0.25175,0.92037,13.512,136.51
0.25195,0.92308,13.539,136.65
0.25215,0.92579,13.566,136.79
0.25235,0.9285,13.594,136.93
0.25255,0.93122,13.621,137.07
0.25275,0.93395,13.648,137.21
0.25295,0.93668,13.676,137.35
0.25315,0.93942,13.703,137.49
0.25335,0.94216,13.731,137.63
0.25355,0.94491,13.758,137.77
0.25375,0.94767,13.786,137.91
0.25395,0.95043,13.813,138.05
0.25415,0.95319,13.841,138.19
0.25435,0.95596,13.868,138.33
0.25455,0.95874,13.896,138.47
0.25475,0.96152,13.924,138.61
0.25495,0.96431,13.951,138.75
0.25515,0.9671,13.979,138.89
0.25535,0.9699,14.007,139.03
0.25555,0.97271,14.035,139.17
0.25575,0.97552,14.062,139.31
0.25595,0.97833,14.09,139.45
0.25615,0.98115,14.118,139.59
0.25635,0.98398,14.146,139.73
0.25655,0.98681,14.174,139.87
0.25675,0.98965,14.202,140.01
0.25695,0.99249,14.23,140.15
0.25715,0.99534,14.258,140.29
0.25735,0.99819,14.286,140.43
0.25755,1.0011,14.314,140.57
0.25785,1.0054,14.356,140.78
0.2583,1.0118,14.419,141.09
0.25898,1.0216,14.514,141.56
0.25998,1.0362,14.656,142.26
0.26098,1.0509,14.798,142.96
0.26198,1.0658,14.941,143.66
0.26298,1.0808,15.085,144.36
0.26398,1.0959,15.229,145.06
0.26498,1.1112,15.374,145.76
0.26598,1.1267,15.52,146.47
0.26698,1.1423,15.666,147.17
0.26798,1.158,15.814,147.87
0.26898,1.1739,15.962,148.57
0.26998,1.19,16.11,149.27
0.27098,1.2061,16.259,149.97
0.27198,1.2225,16.409,150.67
0.27298,1.239,16.56,151.38
0.27398,1.2556,16.711,152.08
0.27498,1.2724,16.864,152.78
0.27598,1.2893,17.016,153.48
0.27698,1.3064,17.17,154.18
0.27798,1.3237,17.324,154.89
0.27898,1.3411,17.479,155.59
0.27998,1.3586,17.635,156.29
0.28098,1.3763,17.791,156.99
0.28198,1.3942,17.948,156.88
0.28298,1.4122,18.105,155.87
0.28398,1.4304,18.261,154.85
0.28498,1.4487,18.416,153.84
0.28598,1.4672,18.569,152.83
0.28698,1.4859,18.722,151.82
0.28798,1.5047,18.874,150.8
0.28898,1.5236,19.025,149.79
0.28998,1.5427,19.175,148.77
0.29098,1.562,19.324,147.76
0.29198,1.5814,19.471,146.74
0.29298,1.6009,19.618,145.73
0.29398,1.6206,19.764,144.71
0.29498,1.6404,19.909,143.69
0.29598,1.6604,20.052,142.68
0.29698,1.6806,20.195,141.3
0.29798,1.7008,20.336,139.51
0.29898,1.7212,20.476,137.73
0.29998,1.7418,20.614,135.94
0.30098,1.7625,20.749,134.16
0.30198,1.7833,20.884,132.37
0.30298,1.8042,21.016,130.58
0.30398,1.8253,21.147,128.79
0.30498,1.8465,21.275,127.01
0.30598,1.8678,21.402,125.22
0.30698,1.8893,21.528,123.43
0.30798,1.9109,21.651,121.64
0.30898,1.9326,21.773,119.85
0.30998,1.9544,21.893,118.06
0.31098,1.9764,22.011,115.99
0.31198,1.9985,22.127,113.61
0.31298,2.0207,22.24,111.23
0.31398,2.0429,22.352,108.86
0.31498,2.0654,22.46,106.48
0.31598,2.0879,22.567,104.1
0.31698,2.1105,22.671,101.72
0.31798,2.1332,22.773,99.336
0.31898,2.156,22.872,96.955
0.31998,2.179,22.969,94.574
0.32098,2.202,23.064,92.192
0.32198,2.2251,23.156,90.54
0.32298,2.2483,23.246,89.693
0.32398,2.2716,23.336,88.844
0.32498,2.2949,23.425,87.995
0.32598,2.3184,23.513,87.146
0.32698,2.342,23.6,86.297
0.32798,2.3656,23.686,85.448
0.32898,2.3893,23.772,84.598
0.32998,2.4132,23.856,83.749
0.33098,2.4371,23.94,82.899
0.33198,2.461,24.023,82.049
0.33298,2.4851,24.105,81.2
0.33398,2.5093,24.186,80.35
0.33498,2.5335,24.267,79.499
0.33598,2.5578,24.346,78.649
0.33698,2.5822,24.425,77.799
0.33798,2.6066,24.503,76.948
0.33898,2.6312,24.58,76.098
0.33998,2.6558,24.656,75.247
0.34098,2.6805,24.731,74.396
0.34198,2.7053,24.805,73.545
0.34298,2.7301,24.879,72.694
0.34398,2.755,24.952,71.842
0.34498,2.78,25.023,70.991
0.34598,2.8051,25.094,70.139
0.34698,2.8302,25.165,69.288
0.34798,2.8554,25.234,68.695
0.34898,2.8807,25.303,68.387
0.34998,2.906,25.371,68.078
0.35098,2.9314,25.439,67.769
0.35198,2.9569,25.507,67.46
0.35298,2.9824,25.574,67.15
0.35398,3.008,25.641,66.841
0.35498,3.0337,25.708,66.531
0.35598,3.0594,25.775,66.222
0.35698,3.0852,25.841,65.912
0.35798,3.1111,25.907,65.602
0.35898,3.1371,25.972,65.292
0.35998,3.1631,26.038,64.982
0.36098,3.1891,26.103,64.672
0.36198,3.2153,26.167,64.362
0.36298,3.2415,26.232,64.051
0.36398,3.2677,26.296,63.741
0.36498,3.2941,26.36,63.43
0.36598,3.3204,26.423,63.12
0.36698,3.3469,26.486,62.809
0.36798,3.3734,26.549,62.498
0.36898,3.4,26.611,62.187
0.36998,3.4266,26.674,61.875
0.37098,3.4533,26.735,61.564
0.37198,3.4801,26.797,61.252
0.37298,3.5069,26.858,60.941
0.37398,3.5338,26.919,60.629
0.37498,3.5608,26.98,60.317
0.37598,3.5878,27.04,60.005
0.37698,3.6149,27.1,59.693
0.37798,3.642,27.16,59.381
0.37898,3.6692,27.219,59.068
0.37998,3.6964,27.278,58.756
0.38098,3.7237,27.337,58.443
0.38198,3.7511,27.396,58.13
0.38298,3.7785,27.454,57.817
0.38398,3.806,27.511,57.504
0.38498,3.8335,27.569,57.191
0.38598,3.8611,27.626,56.96
0.38698,3.8888,27.683,56.82
0.38798,3.9165,27.74,56.679
0.38898,3.9443,27.797,56.538
0.38998,3.9721,27.853,56.397
0.39098,4,27.91,56.256
0.39198,4.0279,27.966,56.114
0.39298,4.0559,28.022,55.973
0.39398,4.084,28.078,55.831
0.39498,4.1121,28.134,55.689
0.39598,4.1402,28.189,55.547
0.39698,4.1685,28.245,55.405
0.39798,4.1967,28.3,55.263
0.39898,4.2251,28.356,55.12
0.39998,4.2534,28.411,54.978
0.40098,4.2819,28.466,54.835
0.40198,4.3104,28.521,54.692
0.40298,4.3389,28.575,54.548
0.40398,4.3675,28.63,54.405
0.40498,4.3962,28.684,54.262
0.40598,4.4249,28.738,54.118
0.40698,4.4537,28.793,53.974
0.40798,4.4825,28.846,53.83
0.40898,4.5113,28.9,53.686
0.40998,4.5403,28.954,53.542
0.41098,4.5693,29.008,53.398
0.41198,4.5983,29.061,53.253
0.41298,4.6274,29.114,53.108
0.41398,4.6565,29.167,52.964
0.41498,4.6857,29.22,52.819
0.41598,4.715,29.273,52.673
0.41698,4.7443,29.326,52.528
0.41798,4.7736,29.378,52.383
0.41898,4.803,29.431,52.237
0.41998,4.8325,29.483,52.091
0.42098,4.862,29.535,51.946
0.42198,4.8915,29.587,51.8
0.42298,4.9212,29.639,51.654
0.42398,4.9508,29.69,51.507
0.42498,4.9805,29.742,51.361
0.42598,5.0103,29.793,51.215
0.42698,5.0401,29.844,51.068
0.42798,5.07,29.895,50.921
0.42898,5.0999,29.946,50.775
0.42998,5.1299,29.997,50.628
0.43098,5.1599,30.048,50.481
0.43198,5.19,30.098,50.334
0.43298,5.2201,30.149,50.186
0.43398,5.2503,30.199,50.039
0.43498,5.2805,30.249,49.892
0.43598,5.3108,30.299,49.744
0.43698,5.3411,30.348,49.597
0.43798,5.3715,30.398,49.449
0.43898,5.4019,30.447,49.301
0.43998,5.4324,30.497,49.153
0.44098,5.4629,30.546,49.006
0.44198,5.4935,30.595,48.896
0.44298,5.5241,30.644,48.829
0.44398,5.5547,30.693,48.761
0.44498,5.5855,30.741,48.693
0.44598,5.6162,30.79,48.626
0.44698,5.647,30.839,48.558
0.44798,5.6779,30.887,48.49
0.44898,5.7088,30.936,48.422
0.44998,5.7398,30.984,48.354
0.45098,5.7708,31.032,48.286
0.45198,5.8018,31.081,48.218
0.45298,5.8329,31.129,48.149
0.45398,5.8641,31.177,48.081
0.45498,5.8953,31.225,48.013
0.45598,5.9265,31.273,47.944
0.45698,5.9578,31.321,47.876
0.45798,5.9892,31.369,47.807
0.45898,6.0206,31.417,47.739
0.45998,6.052,31.464,47.671
0.46098,6.0835,31.512,47.602
0.46198,6.115,31.56,47.534
0.46298,6.1466,31.607,47.466
0.46398,6.1783,31.655,47.397
0.46498,6.2099,31.702,47.329
0.46598,6.2417,31.749,47.261
0.46698,6.2734,31.797,47.193
0.46798,6.3053,31.844,47.124
